timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,player1.player_buttons.A,player1.player_buttons.B,player1.player_buttons.Y,player1.player_buttons.R,player1.player_buttons.L,Player2_ID,Player2 health,Player2 x_coord,Player2 y_coord,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,player2_buttons up,player2_buttons down,player2_buttons right,player2_buttons left,player2.player_buttons.A,player2.player_buttons.B,player2.player_buttons.Y,player2.player_buttons.R,player2.player_buttons.L
113,NOT_OVER,True,False,0,148,206,192,False,False,True,1,0,0,0,0,0,0,0,0,0,6,101,309,192,False,False,False,0,0,0,0,1,0,0,0,0,0
113,NOT_OVER,True,False,0,148,206,192,False,False,True,1,0,0,1,0,0,0,0,0,0,6,101,310,192,False,False,False,0,0,0,0,1,0,0,0,0,0
113,NOT_OVER,True,False,0,148,206,192,False,False,True,1,0,1,1,0,0,0,0,0,0,6,101,310,192,False,False,False,0,0,0,0,1,0,0,0,0,0
113,NOT_OVER,True,False,0,148,206,192,False,False,True,1,0,0,0,0,0,0,0,0,0,6,101,310,192,False,False,False,0,0,0,0,1,0,0,0,0,0
113,NOT_OVER,True,False,0,148,206,192,False,False,True,1,0,1,0,0,0,0,0,0,0,6,101,310,192,False,False,False,0,0,0,0,1,0,0,0,0,0
113,NOT_OVER,True,False,0,148,206,192,False,False,True,1,0,1,0,1,0,0,0,0,0,6,101,311,192,False,False,False,0,0,0,0,1,0,0,0,0,0
113,NOT_OVER,True,False,0,148,206,192,False,False,True,1,0,0,0,0,0,0,0,0,0,6,101,311,192,False,False,False,0,0,0,0,1,0,0,0,0,0
113,NOT_OVER,True,False,0,148,206,192,False,False,True,1,0,0,0,1,0,0,1,0,0,6,101,311,192,False,False,False,0,0,0,0,1,0,0,0,0,0
113,NOT_OVER,True,False,0,148,206,192,False,False,True,1,0,0,0,0,0,0,0,0,0,6,101,312,192,False,False,False,0,0,0,0,1,0,0,0,0,0
113,NOT_OVER,True,False,0,148,206,192,False,False,True,1,0,0,0,0,0,0,0,0,0,6,101,312,192,False,False,False,0,0,0,0,0,0,0,0,0,0
113,NOT_OVER,True,False,0,148,206,192,False,False,True,1,0,0,0,1,0,0,0,0,0,6,101,312,192,False,False,False,0,0,0,0,1,0,0,0,0,0
113,NOT_OVER,True,False,0,148,206,192,False,False,True,1,0,1,0,1,0,0,0,0,0,6,101,313,192,False,False,False,0,0,0,0,1,0,0,0,0,0
113,NOT_OVER,True,False,0,148,206,192,False,False,True,1,0,0,0,0,0,0,0,0,0,6,101,313,192,False,False,False,0,0,0,0,0,0,0,0,0,0
113,NOT_OVER,True,False,0,148,206,192,False,False,True,1,0,1,0,0,0,0,0,0,0,6,101,313,192,False,False,False,0,0,0,0,1,0,0,0,0,0
113,NOT_OVER,True,False,0,148,206,192,False,False,True,1,0,1,1,0,0,0,0,0,0,6,101,314,192,False,False,False,0,0,0,0,1,0,0,0,0,0
113,NOT_OVER,True,False,0,148,206,192,False,False,True,1,0,0,0,0,0,0,0,0,0,6,101,314,192,False,False,False,0,0,0,0,1,0,0,0,0,0
113,NOT_OVER,True,False,0,148,206,192,False,False,True,1,0,0,1,0,0,0,1,0,0,6,101,312,192,False,False,False,0,0,0,0,1,0,0,0,0,0
113,NOT_OVER,True,False,0,148,206,192,False,False,True,1,0,0,0,0,0,0,0,0,0,6,101,311,192,False,False,False,0,0,0,0,1,0,0,0,0,0
113,NOT_OVER,True,False,0,148,206,192,False,False,True,1,0,0,0,0,0,0,0,0,0,6,101,311,192,False,False,False,0,0,0,0,1,0,0,0,0,0
113,NOT_OVER,True,False,0,148,206,192,False,False,True,1,1,0,1,0,0,1,0,0,0,6,101,309,192,False,False,False,0,0,0,0,1,0,0,0,0,0
113,NOT_OVER,True,False,0,148,206,192,False,False,False,0,0,0,0,0,0,0,0,0,0,6,101,309,192,False,False,False,0,0,0,0,1,0,0,0,0,0
113,NOT_OVER,True,False,0,148,206,192,False,False,False,0,0,0,0,0,0,0,0,0,0,6,101,308,192,False,False,False,0,0,0,0,1,0,0,0,0,0
113,NOT_OVER,True,False,0,148,208,192,False,False,False,0,0,0,1,0,0,0,0,0,0,6,101,307,192,False,False,False,0,0,0,0,1,0,0,0,0,0
113,NOT_OVER,True,False,0,148,208,192,False,False,False,0,0,1,1,0,0,0,0,0,0,6,101,307,192,False,False,False,0,0,0,0,1,0,0,0,0,0
112,NOT_OVER,True,False,0,148,208,192,False,False,False,0,0,0,0,0,0,0,0,0,0,6,101,305,192,False,False,False,0,1,0,0,1,0,0,0,0,0
112,NOT_OVER,True,False,0,148,208,192,False,False,False,0,0,1,0,0,0,0,0,0,0,6,101,305,192,False,False,False,0,1,0,0,1,0,0,0,0,0
112,NOT_OVER,True,False,0,148,208,192,False,False,False,0,0,1,0,1,0,0,0,0,0,6,101,305,192,False,False,False,0,1,0,0,1,0,0,0,0,0
112,NOT_OVER,True,False,0,148,208,192,False,True,False,0,0,0,0,0,0,0,0,0,0,6,101,305,192,False,False,False,0,1,0,0,1,0,0,0,0,0
112,NOT_OVER,True,False,0,148,208,192,False,True,False,0,0,0,0,1,0,0,1,0,0,6,101,305,192,False,False,False,0,1,0,0,1,0,0,0,0,0
112,NOT_OVER,True,False,0,148,208,192,False,True,True,1,0,0,0,0,0,0,0,0,0,6,101,305,192,False,False,False,0,1,0,0,1,0,0,0,0,0
112,NOT_OVER,True,False,0,148,208,192,False,False,True,1,0,0,0,0,0,0,0,0,0,6,101,305,192,False,False,False,0,1,0,0,1,0,0,0,0,0
112,NOT_OVER,True,False,0,148,208,192,False,False,True,1,0,0,1,0,0,0,0,0,0,6,101,305,192,False,False,False,0,1,0,0,1,0,0,0,0,0
112,NOT_OVER,True,False,0,148,229,192,False,False,True,1,0,1,1,0,0,0,0,0,0,6,101,292,186,True,False,False,0,1,0,0,1,0,0,0,0,0
112,NOT_OVER,True,False,0,148,208,192,False,False,True,1,0,0,0,0,0,0,0,0,0,6,101,302,180,True,False,False,0,1,0,0,1,0,0,0,0,0
112,NOT_OVER,True,False,0,148,208,192,False,False,True,1,0,1,0,0,0,0,0,0,0,6,101,301,175,True,False,False,0,1,0,0,1,0,0,0,0,0
112,NOT_OVER,True,False,0,148,208,192,False,False,True,1,0,1,0,1,0,0,0,0,0,6,101,299,166,True,False,False,0,1,0,0,1,0,0,0,0,0
112,NOT_OVER,True,False,0,148,208,192,False,False,True,1,0,0,0,0,0,0,0,0,0,6,101,296,161,True,False,False,0,1,0,0,1,0,0,0,0,0
112,NOT_OVER,True,False,0,148,208,192,False,False,True,1,0,0,0,1,0,0,1,0,0,6,101,295,157,True,False,False,0,1,0,0,1,0,0,0,0,0
112,NOT_OVER,True,False,0,148,208,192,False,False,True,1,0,0,0,0,0,0,0,0,0,6,101,293,153,True,False,False,0,1,0,0,1,0,0,0,0,0
112,NOT_OVER,True,False,0,148,208,192,False,False,True,1,0,0,0,0,0,0,0,0,0,6,101,292,150,True,False,False,0,1,0,0,1,0,0,0,0,0
112,NOT_OVER,True,False,0,148,208,192,False,False,True,1,0,0,0,1,0,0,0,0,0,6,101,289,144,True,False,False,0,1,0,0,1,0,0,0,0,0
112,NOT_OVER,True,False,0,148,208,192,False,False,True,1,0,1,0,1,0,0,0,0,0,6,101,288,142,True,False,False,0,1,0,0,1,0,0,0,0,0
112,NOT_OVER,True,False,0,148,208,192,False,False,True,1,0,0,0,0,0,0,0,0,0,6,101,285,137,True,False,False,0,1,0,0,1,0,0,0,0,0
112,NOT_OVER,True,False,0,148,208,192,False,False,True,1,0,1,0,0,0,0,0,0,0,6,101,285,136,True,False,False,0,1,0,0,1,0,0,0,0,0
112,NOT_OVER,True,False,0,148,208,192,False,False,True,1,0,1,1,0,0,0,0,0,0,6,101,282,134,True,False,False,0,1,0,0,1,0,0,0,0,0
112,NOT_OVER,True,False,0,148,208,192,False,False,True,1,0,0,0,0,0,0,0,0,0,6,101,281,133,True,False,False,0,1,0,0,1,0,0,0,0,0
112,NOT_OVER,True,False,0,148,208,192,False,False,True,1,0,0,1,0,0,0,1,0,0,6,101,280,133,True,False,False,0,0,0,0,1,0,0,0,0,0
112,NOT_OVER,True,False,0,148,208,192,False,False,True,1,0,0,0,0,0,0,0,0,0,6,101,277,132,True,False,False,0,0,0,0,1,0,0,0,0,0
112,NOT_OVER,True,False,0,148,208,192,False,False,True,1,0,0,0,0,0,0,0,0,0,6,101,277,132,True,False,False,0,0,0,0,1,0,0,0,0,0
112,NOT_OVER,True,False,0,148,208,192,False,False,True,1,1,0,1,0,0,1,0,0,0,6,101,275,133,True,False,False,0,0,0,0,1,0,0,0,0,0
112,NOT_OVER,True,False,0,148,208,192,False,False,True,1,0,0,0,0,0,0,0,0,0,6,101,272,134,True,False,False,0,0,0,0,1,0,0,0,0,0
112,NOT_OVER,True,False,0,148,208,192,False,False,True,1,0,0,0,0,0,0,0,0,0,6,101,271,136,True,False,False,0,0,0,0,1,0,0,0,0,0
112,NOT_OVER,True,False,0,148,208,192,False,False,True,1,1,0,1,0,0,1,0,0,0,6,101,270,137,True,False,False,0,0,0,0,1,0,0,0,0,0
112,NOT_OVER,True,False,0,148,208,192,False,False,True,1,0,0,0,0,0,0,0,0,0,6,101,268,139,True,False,False,0,0,0,0,1,0,0,0,0,0
112,NOT_OVER,True,False,0,148,208,192,False,False,True,1,0,0,0,0,0,0,0,0,0,6,101,266,144,True,False,True,132101,0,0,0,1,0,0,0,1,0
112,NOT_OVER,True,False,0,148,208,192,False,False,True,1,0,1,0,0,0,0,0,1,0,6,101,266,147,True,False,True,132101,0,0,0,1,0,0,0,1,0
105,NOT_OVER,True,False,0,148,208,192,False,False,False,0,0,0,0,0,0,0,0,0,0,6,101,265,150,True,False,True,132101,0,0,0,1,0,0,0,1,0
105,NOT_OVER,True,False,0,120,230,192,False,False,False,0,0,0,0,0,0,0,0,0,0,6,101,210,153,True,False,True,132101,0,0,0,1,0,0,0,1,0
105,NOT_OVER,True,False,0,120,208,192,False,False,False,0,0,1,0,0,0,0,0,1,0,6,101,263,153,True,False,True,132101,0,0,0,1,0,0,0,1,0
105,NOT_OVER,True,False,0,120,208,192,False,False,False,0,0,0,0,0,0,0,0,0,0,6,101,263,153,True,False,True,132101,0,0,0,1,0,0,0,1,0
105,NOT_OVER,True,False,0,120,208,192,False,False,False,0,0,0,0,0,0,0,0,0,0,6,101,263,153,True,False,True,132101,0,0,0,1,0,0,0,1,0
105,NOT_OVER,True,False,0,120,208,192,False,False,False,0,0,0,0,1,0,0,0,0,0,6,101,263,153,True,False,True,132101,0,0,0,1,0,0,0,1,0
105,NOT_OVER,True,False,0,120,208,192,False,False,False,0,0,0,0,0,0,0,0,0,0,6,101,263,153,True,False,True,132101,0,0,0,1,0,0,0,1,0
105,NOT_OVER,True,False,0,120,208,192,False,False,False,0,0,0,0,0,0,0,0,0,0,6,101,263,153,True,False,True,132101,0,0,0,1,0,0,0,1,0
105,NOT_OVER,True,False,0,120,208,192,False,False,False,0,0,0,0,1,0,0,0,0,0,6,101,263,153,True,False,True,132101,0,0,0,1,0,0,0,1,0
105,NOT_OVER,True,False,0,120,208,192,False,False,False,0,0,0,0,0,0,0,0,0,0,6,101,263,153,True,False,True,132101,0,0,0,1,0,0,0,1,0
105,NOT_OVER,True,False,0,120,208,192,False,False,False,0,0,0,0,0,0,0,0,0,0,6,101,263,153,True,False,True,132101,0,0,0,1,0,0,0,1,0
105,NOT_OVER,True,False,0,120,208,192,False,False,False,0,0,0,0,1,0,0,0,0,0,6,101,263,153,True,False,True,132101,0,0,0,1,0,0,0,1,0
105,NOT_OVER,True,False,0,120,208,192,False,False,False,0,0,0,0,0,0,0,0,0,0,6,101,261,157,True,False,True,132101,0,0,0,1,0,0,0,1,0
105,NOT_OVER,True,False,0,120,208,192,False,False,False,0,0,0,0,0,0,0,0,0,0,6,101,260,161,True,False,True,132101,0,0,0,1,0,0,0,1,0
105,NOT_OVER,True,False,0,120,206,192,False,False,False,0,0,0,0,1,0,0,0,0,0,6,101,259,165,True,False,True,132101,0,0,0,1,0,0,0,1,0
105,NOT_OVER,True,False,0,120,204,192,False,False,False,0,0,0,0,0,0,0,0,0,0,6,101,258,170,True,False,True,132101,0,0,0,1,0,0,0,1,0
105,NOT_OVER,True,False,0,120,200,192,False,False,False,0,0,0,0,0,0,0,0,0,0,6,101,256,180,True,False,True,132101,0,0,0,1,0,0,0,1,0
105,NOT_OVER,True,False,0,120,198,192,False,False,False,0,0,1,0,0,0,0,0,1,0,6,101,255,186,True,False,True,132101,0,0,0,1,0,0,0,1,0
105,NOT_OVER,True,False,0,120,196,192,False,False,False,0,0,0,0,0,0,0,0,0,0,6,101,254,191,True,False,True,132101,0,0,0,1,0,0,0,1,0
105,NOT_OVER,True,False,0,120,194,192,False,False,False,0,0,0,0,0,0,0,0,0,0,6,101,253,192,False,False,False,0,0,0,0,1,0,0,0,1,0
105,NOT_OVER,True,False,0,120,193,192,False,False,False,0,0,0,0,1,0,0,0,0,0,6,101,253,192,False,False,False,0,0,0,0,1,0,0,0,1,0
105,NOT_OVER,True,False,0,120,192,192,False,False,False,0,0,0,0,0,0,0,0,0,0,6,101,253,192,False,False,False,0,0,0,0,1,0,0,0,0,0
105,NOT_OVER,True,False,0,120,192,192,False,False,False,0,0,0,0,0,0,0,0,0,0,6,101,253,192,False,False,False,0,0,0,0,1,0,0,0,0,0
105,NOT_OVER,True,False,0,120,192,192,False,False,True,131073,1,0,1,0,0,1,0,0,0,6,101,253,192,False,False,False,0,0,0,0,1,0,0,0,0,0
105,NOT_OVER,True,False,0,120,192,192,False,False,True,131073,0,0,0,0,0,0,0,0,0,6,101,251,192,False,False,False,0,0,0,0,1,0,0,0,0,0
105,NOT_OVER,True,False,0,120,192,192,False,False,True,131073,0,0,0,0,0,0,0,0,0,6,101,251,192,False,False,False,0,0,0,0,1,0,0,0,0,0
105,NOT_OVER,True,False,0,120,192,192,False,False,True,131073,0,1,0,0,0,0,0,1,0,6,101,248,192,False,False,False,0,0,0,0,1,0,0,0,0,0
105,NOT_OVER,True,False,0,120,192,192,False,False,True,131073,0,0,0,0,0,0,0,0,0,6,101,247,192,False,False,True,131586,0,0,0,1,1,0,0,0,0
105,NOT_OVER,True,False,0,120,192,192,False,False,True,131073,0,0,0,0,0,0,0,0,0,6,101,247,192,False,False,True,131586,0,0,0,1,1,0,0,0,0
105,NOT_OVER,True,False,0,120,192,192,False,False,True,131073,0,0,0,1,0,0,0,0,0,6,101,247,192,False,False,True,131586,0,0,0,1,0,0,0,0,0
105,NOT_OVER,True,False,0,120,202,192,False,False,True,131073,0,0,0,0,0,0,0,0,0,6,101,244,192,False,False,True,131586,0,0,0,1,1,0,0,0,0
104,NOT_OVER,True,False,0,120,202,192,False,False,True,131073,0,0,0,0,0,0,0,0,0,6,92,228,192,False,False,True,131586,0,0,0,1,0,0,0,0,0
104,NOT_OVER,True,False,0,120,192,192,False,False,True,131073,0,1,0,0,0,0,0,1,0,6,92,247,192,False,False,False,0,0,0,0,1,1,0,0,0,0
104,NOT_OVER,True,False,0,120,192,192,False,False,True,131073,0,0,0,0,0,0,0,0,0,6,92,247,192,False,False,False,0,0,0,0,1,0,0,0,0,0
104,NOT_OVER,True,False,0,120,192,192,False,False,True,131073,0,0,0,0,0,0,0,0,0,6,92,247,192,False,False,False,0,0,0,0,1,1,0,0,0,0
104,NOT_OVER,True,False,0,120,192,192,False,False,True,131073,0,0,0,1,0,0,0,0,0,6,92,247,192,False,False,False,0,0,0,0,1,1,0,0,0,0
104,NOT_OVER,True,False,0,120,192,192,False,False,True,131073,0,0,0,0,0,0,0,0,0,6,92,247,192,False,False,False,0,0,0,0,1,1,0,0,0,0
104,NOT_OVER,True,False,0,120,192,192,False,False,True,131073,0,0,0,0,0,0,0,0,0,6,92,247,192,False,False,False,0,0,0,0,1,1,0,0,0,0
104,NOT_OVER,True,False,0,120,192,192,False,False,True,131073,0,0,0,1,0,0,0,0,0,6,92,247,192,False,False,False,0,0,0,0,1,0,0,0,0,0
104,NOT_OVER,True,False,0,120,192,192,False,False,True,131073,0,0,0,0,0,0,0,0,0,6,92,247,192,False,False,False,0,0,0,0,1,0,0,0,0,0
104,NOT_OVER,True,False,0,120,192,192,False,False,True,131073,0,0,0,0,0,0,0,0,0,6,92,247,192,False,False,False,0,0,0,0,1,0,0,0,0,0
104,NOT_OVER,True,False,0,120,192,192,False,False,True,131073,0,0,0,1,0,0,0,0,0,6,92,247,192,False,False,False,0,0,0,0,1,1,0,0,0,0
104,NOT_OVER,True,False,0,120,192,192,False,False,True,131073,0,0,0,0,0,0,0,0,0,6,92,247,192,False,False,False,0,0,0,0,1,1,0,0,0,0
104,NOT_OVER,True,False,0,120,192,192,False,False,True,131073,0,0,0,0,0,0,0,0,0,6,92,249,192,False,False,False,0,0,0,0,0,0,0,0,0,0
104,NOT_OVER,True,False,0,120,192,192,False,False,True,131073,0,1,0,0,0,0,0,1,0,6,92,251,192,False,False,False,0,0,0,0,0,0,0,0,0,0
104,NOT_OVER,True,False,0,120,192,192,False,False,True,131073,0,0,0,0,0,0,0,0,0,6,92,255,192,False,False,False,0,0,0,0,1,1,0,0,0,0
104,NOT_OVER,True,False,0,120,192,192,False,False,True,131073,0,0,0,0,0,0,0,0,0,6,92,257,192,False,False,False,0,0,0,0,1,1,0,0,0,0
104,NOT_OVER,True,False,0,120,192,192,False,False,True,131073,0,0,1,0,0,0,0,0,0,6,92,259,192,False,False,False,0,0,0,0,1,0,0,0,0,0
104,NOT_OVER,True,False,0,120,192,192,False,False,True,131073,0,1,1,0,0,0,0,0,0,6,92,261,192,False,False,False,0,0,0,0,1,0,0,0,0,0
104,NOT_OVER,True,False,0,120,192,192,False,False,True,131073,0,0,0,0,0,0,0,0,0,6,92,262,192,False,False,False,0,0,0,0,1,1,0,0,0,0
104,NOT_OVER,True,False,0,120,192,192,False,False,True,131073,0,1,0,0,0,0,0,0,0,6,92,262,192,False,False,False,0,0,0,0,1,1,0,0,0,0
104,NOT_OVER,True,False,0,120,192,192,False,False,True,131073,0,1,0,1,0,0,0,0,0,6,92,263,192,False,False,False,0,0,0,0,1,0,0,0,0,0
104,NOT_OVER,True,False,0,120,192,192,False,False,True,131073,0,0,0,0,0,0,0,0,0,6,92,262,192,False,False,True,131587,0,0,0,1,1,0,0,0,0
104,NOT_OVER,True,False,0,120,192,192,False,False,True,131073,0,0,0,1,0,0,1,0,0,6,92,262,192,False,False,True,131587,0,0,0,1,0,0,0,0,0
104,NOT_OVER,True,False,0,120,192,192,False,False,True,131073,0,0,0,0,0,0,0,0,0,6,92,262,192,False,False,True,131587,0,0,0,1,0,0,0,0,0
104,NOT_OVER,True,False,0,120,192,192,False,False,False,0,0,0,0,0,0,0,0,0,0,6,92,262,192,False,False,True,131587,1,0,0,1,0,0,0,0,0
104,NOT_OVER,True,False,0,120,192,192,False,False,False,0,0,0,1,0,0,0,0,0,0,6,92,262,192,False,False,True,131587,1,0,0,1,0,0,0,0,0
104,NOT_OVER,True,False,0,120,193,192,False,False,False,0,0,1,1,0,0,0,0,0,0,6,92,262,192,False,False,True,131587,1,0,0,1,0,0,0,0,0
104,NOT_OVER,True,False,0,120,193,192,False,False,False,0,0,0,0,0,0,0,0,0,0,6,92,262,192,False,False,True,131587,1,0,0,1,0,0,0,0,0
104,NOT_OVER,True,False,0,98,223,192,False,True,False,0,0,1,0,0,0,0,0,0,0,6,92,195,192,False,False,True,131587,1,0,0,1,0,0,0,0,0
104,NOT_OVER,True,False,0,98,193,192,False,False,False,0,0,1,0,1,0,0,0,0,0,6,92,262,192,False,False,True,131587,1,0,0,1,0,0,0,0,0
104,NOT_OVER,True,False,0,98,193,192,False,False,False,0,0,0,0,0,0,0,0,0,0,6,92,262,192,False,False,True,131587,1,0,0,1,0,0,0,0,0
104,NOT_OVER,True,False,0,98,193,192,False,False,False,0,0,0,0,1,0,0,1,0,0,6,92,262,192,False,False,True,131587,0,0,0,1,1,0,0,0,0
103,NOT_OVER,True,False,0,98,193,192,False,False,False,0,0,0,0,0,0,0,0,0,0,6,92,262,192,False,False,True,131587,0,0,0,1,0,0,0,0,0
103,NOT_OVER,True,False,0,98,193,192,False,False,False,0,0,0,0,0,0,0,0,0,0,6,92,262,192,False,False,True,131587,0,0,0,1,0,0,0,0,0
103,NOT_OVER,True,False,0,98,193,192,False,False,False,0,0,0,0,1,0,0,0,0,0,6,92,262,192,False,False,True,131587,0,0,0,1,1,0,0,0,0
103,NOT_OVER,True,False,0,98,193,192,False,False,False,0,0,1,0,1,0,0,0,0,0,6,92,262,192,False,False,True,131587,0,0,0,1,0,0,0,0,0
103,NOT_OVER,True,False,0,98,193,192,False,False,False,0,0,0,0,0,0,0,0,0,0,6,92,262,192,False,False,True,131587,0,0,0,1,1,0,0,0,0
103,NOT_OVER,True,False,0,98,193,192,False,False,False,0,0,1,0,0,0,0,0,0,0,6,92,262,192,False,False,True,131587,0,0,0,1,1,0,0,0,0
103,NOT_OVER,True,False,0,98,193,192,False,False,False,0,0,1,1,0,0,0,0,0,0,6,92,262,192,False,False,True,131587,0,0,0,1,0,0,0,0,0
103,NOT_OVER,True,False,0,98,193,192,False,False,False,0,0,0,0,0,0,0,0,0,0,6,92,262,192,False,False,True,131587,0,0,0,1,1,0,0,0,0
103,NOT_OVER,True,False,0,98,190,192,False,False,False,0,0,0,1,0,0,0,1,0,0,6,92,262,192,False,False,True,131587,0,0,0,1,1,0,0,0,0
103,NOT_OVER,True,False,0,98,187,192,False,False,False,0,0,0,0,0,0,0,0,0,0,6,92,262,192,False,False,True,131587,0,0,0,1,0,0,0,0,0
103,NOT_OVER,True,False,0,98,184,192,False,False,False,0,0,0,0,0,0,0,0,0,0,6,92,262,192,False,False,True,131587,0,0,0,1,1,0,0,0,0
103,NOT_OVER,True,False,0,98,178,192,False,False,False,0,0,0,0,1,0,0,0,0,0,6,92,262,192,False,False,True,131587,0,0,0,1,0,0,0,0,0
103,NOT_OVER,True,False,0,98,175,192,False,False,False,0,0,1,0,1,0,0,0,0,0,6,92,262,192,False,False,True,131587,0,0,0,1,1,0,0,0,0
103,NOT_OVER,True,False,0,98,173,192,False,False,False,0,0,0,0,0,0,0,0,0,0,6,92,262,192,False,False,True,131587,0,0,0,1,1,0,0,0,0
103,NOT_OVER,True,False,0,98,171,192,False,False,False,0,0,1,0,0,0,0,0,0,0,6,92,262,192,False,False,True,131587,0,0,0,1,0,0,0,0,0
103,NOT_OVER,True,False,0,98,167,192,False,False,False,0,0,1,1,0,0,0,0,0,0,6,92,262,192,False,False,True,131587,0,0,0,1,0,0,0,0,0
103,NOT_OVER,True,False,0,98,167,192,False,False,False,0,0,0,0,0,0,0,0,0,0,6,92,262,192,False,False,False,0,0,0,0,1,0,0,0,0,0
103,NOT_OVER,True,False,0,98,166,192,False,False,False,0,0,0,1,0,0,0,1,0,0,6,92,260,192,False,False,False,0,0,0,0,1,0,0,0,0,0
103,NOT_OVER,True,False,0,98,165,192,False,False,False,0,0,0,0,0,0,0,0,0,0,6,92,257,192,False,False,False,0,0,0,0,1,0,0,0,0,0
103,NOT_OVER,True,False,0,98,164,192,False,False,False,0,0,0,0,0,0,0,0,0,0,6,92,256,192,False,False,True,132101,0,0,0,1,0,0,0,1,0
103,NOT_OVER,True,False,0,98,164,192,False,False,False,0,1,0,1,0,0,1,0,0,0,6,92,256,192,False,False,True,132101,0,0,0,1,0,0,0,1,0
103,NOT_OVER,True,False,0,98,164,192,False,False,False,0,0,0,0,0,0,0,0,0,0,6,92,256,192,False,False,True,132101,0,0,0,1,0,0,0,1,0
103,NOT_OVER,True,False,0,98,164,192,False,False,False,0,0,0,0,0,0,0,0,0,0,6,92,256,192,False,False,True,132101,0,0,0,1,0,0,0,1,0
103,NOT_OVER,True,False,0,98,166,192,False,False,False,0,0,0,1,0,0,0,0,0,0,6,92,256,192,False,False,True,132101,0,0,0,1,0,0,0,1,0
103,NOT_OVER,True,False,0,98,228,192,False,False,False,0,0,1,1,0,0,0,0,0,0,6,92,163,192,False,False,True,132101,0,0,0,1,0,0,0,1,0
103,NOT_OVER,True,False,0,98,166,192,False,False,False,0,0,0,0,0,0,0,0,0,0,6,92,256,192,False,False,True,132101,0,0,0,1,0,0,0,1,0
103,NOT_OVER,True,False,0,98,166,192,False,True,False,0,0,1,0,0,0,0,0,0,0,6,92,256,192,False,False,True,132101,0,0,0,1,0,0,0,1,0
103,NOT_OVER,True,False,0,98,166,192,False,True,False,0,0,1,0,1,0,0,0,0,0,6,92,256,192,False,False,True,132101,0,0,0,1,0,0,0,1,0
103,NOT_OVER,True,False,0,98,166,192,False,False,False,0,0,0,0,0,0,0,0,0,0,6,92,256,192,False,False,True,132101,0,0,0,1,0,0,0,1,0
103,NOT_OVER,True,False,0,98,228,192,False,False,True,1,0,0,0,1,0,0,1,0,0,6,92,163,192,False,False,True,132101,0,0,0,1,0,0,0,1,0
103,NOT_OVER,True,False,0,98,166,192,False,False,True,1,0,0,0,0,0,0,0,0,0,6,92,256,192,False,False,True,132101,0,0,0,1,0,0,0,1,0
102,NOT_OVER,True,False,0,98,166,192,False,False,True,1,0,0,0,0,0,0,0,0,0,6,92,256,192,False,False,True,132101,0,0,0,1,0,0,0,0,0
102,NOT_OVER,True,False,0,98,166,192,False,False,True,1,0,0,1,0,0,0,0,0,0,6,92,256,192,False,False,True,132101,0,0,0,1,0,0,0,0,0
102,NOT_OVER,True,False,0,98,166,192,False,False,True,1,0,1,1,0,0,0,0,0,0,6,92,256,192,False,False,True,132101,0,0,0,0,0,0,0,0,0
102,NOT_OVER,True,False,0,98,166,192,False,False,True,1,0,0,0,0,0,0,0,0,0,6,92,256,192,False,False,True,132101,0,0,0,0,0,0,0,0,0
102,NOT_OVER,True,False,0,98,166,192,False,False,True,1,0,1,0,0,0,0,0,0,0,6,92,256,192,False,False,True,132101,0,0,0,1,0,0,0,0,0
102,NOT_OVER,True,False,0,98,166,192,False,False,True,1,0,1,0,1,0,0,0,0,0,6,92,256,192,False,False,True,132101,1,0,0,1,0,0,0,0,0
102,NOT_OVER,True,False,0,98,166,192,False,False,True,1,0,0,0,0,0,0,0,0,0,6,92,256,192,False,False,True,132101,1,0,0,1,0,0,0,0,0
102,NOT_OVER,True,False,0,98,166,192,False,False,True,1,0,0,0,1,0,0,1,0,0,6,92,256,192,False,False,True,132101,1,0,0,1,0,0,0,0,0
102,NOT_OVER,True,False,0,98,166,192,False,False,True,1,0,0,0,0,0,0,0,0,0,6,92,256,192,False,False,False,0,1,0,0,1,0,0,0,0,0
102,NOT_OVER,True,False,0,98,166,192,False,False,True,1,0,0,0,0,0,0,0,0,0,6,92,256,192,False,False,False,0,1,0,0,1,0,0,0,0,0
102,NOT_OVER,True,False,0,98,187,192,False,False,True,1,0,0,1,0,0,0,0,0,0,6,92,249,192,False,False,False,0,1,0,0,1,0,0,0,0,0
102,NOT_OVER,True,False,0,98,187,192,False,False,True,1,0,1,1,0,0,0,0,0,0,6,92,253,192,False,False,False,0,1,0,0,1,0,0,0,0,0
102,NOT_OVER,True,False,0,98,166,192,False,False,True,1,0,0,0,0,0,0,0,0,0,6,92,254,186,True,False,False,0,1,0,0,1,0,0,0,0,0
102,NOT_OVER,True,False,0,98,166,192,False,False,True,1,0,1,0,0,0,0,0,0,0,6,92,253,175,True,False,False,0,1,0,0,1,0,0,0,0,0
102,NOT_OVER,True,False,0,98,166,192,False,False,True,1,0,1,0,1,0,0,0,0,0,6,92,250,170,True,False,False,0,1,0,0,1,0,0,0,0,0
