timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,player1.player_buttons.A,player1.player_buttons.B,player1.player_buttons.Y,player1.player_buttons.R,player1.player_buttons.L,Player2_ID,Player2 health,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,combo_present
148,0,1,0,0,147,54,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,1,131586,0
148,0,1,0,0,147,54,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,1,131586,0
148,0,1,0,0,147,54,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,176,0,0,1,131586,0
148,0,1,0,0,147,54,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,176,0,0,1,131586,0
148,0,1,0,0,147,54,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,176,0,0,1,131586,0
148,0,1,0,0,147,54,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,176,0,0,1,131586,0
148,0,1,0,0,147,54,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,176,0,0,1,131586,0
148,0,1,0,0,147,54,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,176,0,0,0,0,0
148,0,1,0,0,147,54,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,176,0,0,0,0,0
148,0,1,0,0,147,54,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
148,0,1,0,0,147,54,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
148,0,1,0,0,147,54,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
148,0,1,0,0,147,54,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
148,0,1,0,0,147,52,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
148,0,1,0,0,147,48,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
148,0,1,0,0,147,48,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,176,0,0,0,0,0
148,0,1,0,0,147,48,0,0,0,1,131073,0,0,0,1,0,1,0,0,0,6,176,0,0,0,0,0
148,0,1,0,0,147,48,0,0,0,1,131073,0,0,0,1,0,1,0,0,0,6,176,0,1,1,33555460,0
148,0,1,0,0,147,48,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,6,176,0,1,1,33555460,0
148,0,1,0,0,147,48,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,6,176,0,1,1,33555460,0
148,0,1,0,0,147,48,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,6,176,0,1,1,33555460,0
148,0,1,0,0,147,48,0,0,0,1,131073,0,0,0,0,0,1,0,0,0,6,176,0,1,1,33555460,0
146,0,1,0,0,118,93,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,1,1,33555460,0
146,0,1,0,0,118,93,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,1,1,33555460,0
146,0,1,0,0,118,93,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,1,1,33555460,0
146,0,1,0,0,118,93,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,1,1,33555460,0
146,0,1,0,0,118,93,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,1,0,0,0
146,0,1,0,0,118,93,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,1,0,0,0
146,0,1,0,0,118,93,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,1,0,0,0
146,0,1,0,0,118,93,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,1,0,0,0
146,0,1,0,0,118,93,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
146,0,1,0,0,118,94,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
146,0,1,0,0,118,93,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
146,0,1,0,0,118,93,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
146,0,1,0,0,118,93,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
146,0,1,0,0,118,92,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
146,0,1,0,0,118,92,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
146,0,1,0,0,118,92,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
146,0,1,0,0,118,91,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
146,0,1,0,0,118,91,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
146,0,1,0,0,118,91,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
146,0,1,0,0,118,91,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
146,0,1,0,0,118,91,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
146,0,1,0,0,118,90,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
146,0,1,0,0,118,90,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
146,0,1,0,0,118,90,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
146,0,1,0,0,118,89,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
146,0,1,0,0,118,88,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
146,0,1,0,0,118,89,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
146,0,1,0,0,118,88,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
146,0,1,0,0,118,88,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
145,0,1,0,0,118,88,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
145,0,1,0,0,118,88,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
145,0,1,0,0,118,87,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
145,0,1,0,0,118,86,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
145,0,1,0,0,118,87,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
145,0,1,0,0,118,86,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
145,0,1,0,0,118,86,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
145,0,1,0,0,118,85,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
145,0,1,0,0,118,85,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
145,0,1,0,0,118,85,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
145,0,1,0,0,118,85,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
145,0,1,0,0,118,85,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
145,0,1,0,0,118,85,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
145,0,1,0,0,118,84,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
145,0,1,0,0,118,83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
145,0,1,0,0,118,83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
145,0,1,0,0,118,83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
145,0,1,0,0,118,83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
145,0,1,0,0,118,82,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
145,0,1,0,0,118,82,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
145,0,1,0,0,118,82,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
145,0,1,0,0,118,82,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
145,0,1,0,0,118,82,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
145,0,1,0,0,118,82,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
145,0,1,0,0,118,81,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
145,0,1,0,0,118,80,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
145,0,1,0,0,118,80,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
145,0,1,0,0,118,80,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
145,0,1,0,0,118,79,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,176,0,0,0,0,0
145,0,1,0,0,118,73,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
144,0,1,0,0,118,71,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
144,0,1,0,0,118,64,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
144,0,1,0,0,118,64,0,0,0,1,131073,0,0,0,1,0,1,0,0,0,6,176,0,0,0,0,0
144,0,1,0,0,118,62,0,0,0,1,131073,0,0,0,1,0,1,0,0,0,6,176,0,0,1,1,0
144,0,1,0,0,118,62,0,0,0,1,131073,0,0,0,1,0,1,0,0,0,6,176,0,0,1,1,0
144,0,1,0,0,118,62,0,0,0,1,131073,0,0,0,1,0,1,0,0,0,6,176,0,0,1,1,0
144,0,1,0,0,102,-26,0,0,0,1,131073,0,0,0,1,0,1,0,0,0,6,176,0,0,1,1,0
144,0,1,0,0,102,62,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,176,0,0,1,1,0
144,0,1,0,0,102,62,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,176,0,0,1,1,0
144,0,1,0,0,102,62,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,176,0,0,1,1,0
144,0,1,0,0,102,62,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,176,0,0,1,1,0
144,0,1,0,0,102,62,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,176,0,0,1,1,0
144,0,1,0,0,102,62,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,176,0,0,1,1,0
144,0,1,0,0,102,62,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,176,0,0,1,1,0
144,0,1,0,0,102,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,176,0,0,1,1,0
144,0,1,0,0,102,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,176,0,0,1,1,0
144,0,1,0,0,102,77,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
144,0,1,0,0,102,77,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
144,0,1,0,0,102,77,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
144,0,1,0,0,102,76,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
137,0,1,0,0,102,72,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
137,0,1,0,0,102,72,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
137,0,1,0,0,102,70,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
137,0,1,0,0,102,67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
137,0,1,0,0,102,65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
137,0,1,0,0,102,63,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
137,0,1,0,0,102,62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
137,0,1,0,0,102,60,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
137,0,1,0,0,102,60,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
137,0,1,0,0,102,56,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
137,0,1,0,0,102,56,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
137,0,1,0,0,102,53,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
137,0,1,0,0,102,53,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
137,0,1,0,0,102,51,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,176,0,0,0,0,0
137,0,1,0,0,102,49,0,0,0,1,131073,0,0,0,1,0,1,0,0,0,6,176,0,0,0,0,0
137,0,1,0,0,102,49,0,0,0,1,131073,0,0,0,1,0,1,0,0,0,6,176,0,0,0,0,0
137,0,1,0,0,102,49,0,0,0,1,131073,0,0,0,1,0,1,0,0,0,6,176,0,0,0,0,0
137,0,1,0,0,102,49,0,0,0,1,131073,0,0,0,1,0,1,0,0,0,6,176,0,0,0,0,0
137,0,1,0,0,102,49,0,0,0,1,131073,0,0,0,1,0,1,0,0,0,6,176,0,0,0,0,0
137,0,1,0,0,102,49,0,0,0,1,131073,0,0,0,1,0,1,0,0,0,6,176,0,0,0,0,0
137,0,1,0,0,102,49,0,0,0,1,131073,0,0,0,1,0,1,0,0,0,6,176,0,0,0,0,0
137,0,1,0,0,102,49,0,0,0,1,131073,0,0,0,1,0,1,0,0,0,6,176,0,0,0,0,0
137,0,1,0,0,102,36,0,0,0,1,131073,0,0,0,1,0,1,0,0,0,6,160,0,0,0,0,0
137,0,1,0,0,102,49,0,0,0,1,131073,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
137,0,1,0,0,102,49,0,0,0,1,131073,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
137,0,1,0,0,102,49,0,0,0,1,131073,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
137,0,1,0,0,102,49,0,0,0,1,131073,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
137,0,1,0,0,102,49,0,0,0,1,131073,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
137,0,1,0,0,102,49,0,0,0,1,131073,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
137,0,1,0,0,102,49,0,0,0,1,131073,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
137,0,1,0,0,102,49,0,0,0,1,131073,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
137,0,1,0,0,102,49,0,0,0,1,131073,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
137,0,1,0,0,102,49,0,0,0,1,131073,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
137,0,1,0,0,102,49,0,0,0,1,131073,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
136,0,1,0,0,102,49,0,0,0,1,131073,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
136,0,1,0,0,102,49,0,0,0,1,131073,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
136,0,1,0,0,102,49,0,0,0,1,131073,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
136,0,1,0,0,102,49,0,0,0,1,131073,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
136,0,1,0,0,102,51,0,0,0,1,131073,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
136,0,1,0,0,102,53,0,0,0,1,131073,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
136,0,1,0,0,102,55,0,0,0,1,131073,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
136,0,1,0,0,102,57,0,0,0,1,131073,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
136,0,1,0,0,102,59,0,0,0,1,131073,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
136,0,1,0,0,102,59,0,0,0,1,131073,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
136,0,1,0,0,102,61,0,0,0,1,131073,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
136,0,1,0,0,102,64,0,0,0,1,131073,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
136,0,1,0,0,102,64,0,0,0,1,131073,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
136,0,1,0,0,102,65,0,0,0,1,131073,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
136,0,1,0,0,102,65,0,0,0,1,131073,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
136,0,1,0,0,102,65,0,0,0,1,131073,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
136,0,1,0,0,102,64,0,0,0,1,131073,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
136,0,1,0,0,102,61,0,0,0,1,131073,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
136,0,1,0,0,102,60,0,0,0,1,131073,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
136,0,1,0,0,102,60,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
136,0,1,0,0,102,57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
136,0,1,0,0,102,54,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,160,0,0,1,131586,0
136,0,1,0,0,102,52,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,160,0,0,1,131586,0
136,0,1,0,0,102,49,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,160,0,0,1,131586,0
136,0,1,0,0,102,47,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,160,0,0,1,131586,0
136,0,1,0,0,102,47,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6,160,0,0,1,131586,0
136,0,1,0,0,102,47,0,0,0,1,1,0,0,0,1,0,0,1,0,0,6,160,0,0,1,131586,0
136,0,1,0,0,102,47,0,0,0,1,1,0,0,0,1,0,0,1,0,0,6,160,0,0,1,131586,0
136,0,1,0,0,80,-21,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6,160,0,0,1,131586,0
136,0,1,0,0,80,47,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6,160,0,0,1,131586,0
136,0,1,0,0,80,47,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6,160,0,0,1,131586,0
136,0,1,0,0,80,47,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6,160,0,0,1,131586,0
135,0,1,0,0,80,76,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
135,0,1,0,0,80,74,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
135,0,1,0,0,80,73,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
135,0,1,0,0,80,71,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
135,0,1,0,0,80,67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
135,0,1,0,0,80,66,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
135,0,1,0,0,80,64,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
135,0,1,0,0,80,62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
134,0,1,0,0,80,60,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
134,0,1,0,0,80,59,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
134,0,1,0,0,80,59,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
134,0,1,0,0,80,55,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
134,0,1,0,0,80,53,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
134,0,1,0,0,80,52,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
134,0,1,0,0,80,50,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
134,0,1,0,0,80,50,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
134,0,1,0,0,80,46,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
134,0,1,0,0,80,45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
134,0,1,0,0,80,45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,160,0,0,0,0,0
134,0,1,0,0,80,43,0,0,0,1,1,0,0,0,1,0,0,1,0,0,6,160,0,0,0,0,0
134,0,1,0,0,80,44,0,0,0,1,1,0,0,0,1,0,0,1,0,0,6,160,0,0,0,0,0
134,0,1,0,0,80,44,0,0,0,1,1,0,0,0,1,0,0,1,0,0,6,160,0,0,0,0,0
134,0,1,0,0,80,46,0,0,0,1,1,0,0,0,0,0,0,1,0,0,6,160,0,0,0,0,0
134,0,1,0,0,80,22,0,0,0,1,1,0,0,0,0,0,0,1,0,0,6,153,0,0,0,0,0
134,0,1,0,0,80,47,0,0,0,1,1,0,0,0,0,0,0,1,0,0,6,153,0,0,0,0,0
133,0,1,0,0,80,55,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6,153,0,0,0,0,0
133,0,1,0,0,80,57,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6,153,0,0,0,0,0
133,0,1,0,0,80,59,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6,153,0,0,0,0,0
133,0,1,0,0,80,59,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,153,0,0,0,0,0
133,0,1,0,0,80,59,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,153,0,0,0,0,0
133,0,1,0,0,80,59,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,153,0,0,0,0,0
133,0,1,0,0,80,57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,153,0,0,0,0,0
133,0,1,0,0,80,54,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,153,0,0,0,0,0
133,0,1,0,0,80,53,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,153,0,0,0,0,0
133,0,1,0,0,80,53,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,153,0,0,1,131586,0
133,0,1,0,0,80,49,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,153,0,0,1,131586,0
133,0,1,0,0,80,47,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,153,0,0,1,131586,0
133,0,1,0,0,80,47,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,153,0,0,1,131586,0
133,0,1,0,0,80,47,-1,0,0,1,100795394,0,0,0,1,0,0,0,1,0,6,153,0,0,0,0,0
133,0,1,0,0,80,47,-1,0,0,1,100795394,0,0,0,1,0,0,0,1,0,6,153,0,0,0,0,0
133,0,1,0,0,80,47,-1,0,0,1,100795394,0,0,0,1,0,0,0,1,0,6,153,0,0,0,0,0
133,0,1,0,0,80,47,-1,0,0,1,100795394,0,0,0,1,0,0,0,1,0,6,153,0,0,0,0,0
133,0,1,0,0,80,47,-1,0,0,1,100795394,0,0,0,1,0,0,0,1,0,6,153,0,0,0,0,0
133,0,1,0,0,80,47,-1,0,0,1,100795394,0,0,0,1,0,0,0,1,0,6,153,0,0,0,0,0
133,0,1,0,0,80,47,-1,0,0,1,100795394,0,0,0,1,0,0,0,1,0,6,153,0,0,0,0,0
133,0,1,0,0,80,47,-1,0,0,1,100795394,0,0,0,1,0,0,0,0,0,6,153,0,0,0,0,0
133,0,1,0,0,80,47,-1,0,0,1,100795394,0,0,0,1,0,0,0,0,0,6,153,0,0,0,0,0
133,0,1,0,0,80,47,-1,0,0,1,100795394,0,0,0,1,0,0,0,0,0,6,153,0,0,0,0,0
133,0,1,0,0,80,47,-1,0,0,1,100795394,0,0,0,1,0,0,0,0,0,6,153,0,0,0,0,0
133,0,1,0,0,80,47,-1,0,0,1,100795394,0,0,0,1,0,0,0,0,0,6,153,0,0,0,0,0
130,0,1,0,0,80,169,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,107,0,0,0,0,0
130,0,1,0,0,80,171,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,107,0,0,0,0,0
130,0,1,0,0,80,174,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,107,0,0,0,0,0
130,0,1,0,0,80,174,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,107,0,0,0,0,0
130,0,1,0,0,80,176,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,107,0,0,0,0,0
130,0,1,0,0,80,177,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,107,0,0,0,0,0
130,0,1,0,0,80,177,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,107,0,0,0,0,0
130,0,1,0,0,80,180,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,107,0,0,0,0,0
130,0,1,0,0,80,181,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,107,0,0,0,0,0
130,0,1,0,0,80,182,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,107,0,0,0,0,0
130,0,1,0,0,80,182,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,107,0,0,0,0,0
130,0,1,0,0,80,184,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,107,0,0,0,0,0
130,0,1,0,0,80,185,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,107,0,0,0,0,0
130,0,1,0,0,80,184,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,107,0,0,0,0,0
130,0,1,0,0,80,184,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,107,0,0,0,0,0
129,0,1,0,0,80,180,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,107,0,0,0,0,0
129,0,1,0,0,80,180,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,107,0,0,0,0,0
129,0,1,0,0,80,177,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,107,0,0,0,0,0
129,0,1,0,0,80,175,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,107,0,0,0,0,0
129,0,1,0,0,80,173,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,107,0,0,0,0,0
129,0,1,0,0,80,172,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,107,0,0,0,0,0
129,0,1,0,0,80,172,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,107,0,0,0,0,0
129,0,1,0,0,80,168,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,107,0,0,0,0,0
129,0,1,0,0,80,168,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,107,0,0,0,0,0
129,0,1,0,0,80,165,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,107,0,0,0,0,0
129,0,1,0,0,80,163,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,107,0,0,0,0,0
